pair,function,method,step,lmax,step_label,n_src,n_tgt,h_src,h_tgt,area_rel_l2,rel_l2,linf,source_integral,target_pred_integral,target_truth_integral,conservation_abs_error_vs_source,target_integral_abs_error_vs_truth,h_max,h_min
CS-r32_to_ICOD-r32,smooth1,tempest,-1,-1,tempest,6144,10242,0.04522507840989173,0.03502777458838404,0.0012454776192519035,0.0012501059682261736,0.004779583977017943,12.566370614359172,12.566370614359172,12.566370878836032,0.0,2.644768599679992e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth1,irno,0,0,base,6144,10242,0.04522507840989173,0.03502777458838404,0.0011781255561616108,0.0011783909589750134,0.004650463370401203,12.566370614359172,12.566370608593253,12.566370878836032,5.765919297573419e-09,2.702427792655726e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth1,irno,1,8,corrected_lmax8,6144,10242,0.04522507840989173,0.03502777458838404,0.0011891301997570523,0.0011895768264750777,0.004797981839916865,12.566370614359172,12.56637058278851,12.566370878836032,3.157066252867935e-08,2.9604752249667854e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth1,irno,2,16,corrected_lmax16,6144,10242,0.04522507840989173,0.03502777458838404,0.0012113905642771937,0.001211958234062781,0.004800243381378189,12.566370614359172,12.566370565466771,12.566370878836032,4.889240123873151e-08,3.133692612067307e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth1,irno,3,24,corrected_lmax24,6144,10242,0.04522507840989173,0.03502777458838404,0.0012467312562744555,0.0012473188241194976,0.004755138025657635,12.566370614359172,12.566370568949953,12.566370878836032,4.540921949569565e-08,3.0988607946369484e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth2,tempest,-1,-1,tempest,6144,10242,0.04522507840989173,0.03502777458838404,0.0016730681736574302,0.001678038925503193,0.008081683797167782,13.231171822700507,13.231171822700507,13.231172677916465,0.0,8.552159584951369e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth2,irno,0,0,base,6144,10242,0.04522507840989173,0.03502777458838404,0.0016917138039032073,0.0016907313682700516,0.007156758594328183,13.231171822700507,13.231171814343593,13.231172677916465,8.356913383522624e-09,8.635728718786595e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth2,irno,1,8,corrected_lmax8,6144,10242,0.04522507840989173,0.03502777458838404,0.0016964588650930292,0.0016954963516164472,0.0068350382397994736,13.231171822700507,13.23117178841649,13.231172677916465,3.428401740279696e-08,8.894999758979338e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth2,irno,2,16,corrected_lmax16,6144,10242,0.04522507840989173,0.03502777458838404,0.0017191312918801965,0.0017181745345611359,0.006875553951260827,13.231171822700507,13.231171771056351,13.231172677916465,5.164415561864644e-08,9.068601141137833e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,smooth2,irno,3,24,corrected_lmax24,6144,10242,0.04522507840989173,0.03502777458838404,0.0017632134164431933,0.0017621622622806575,0.007066429667247576,13.231171822700507,13.231171775108002,13.231172677916465,4.759250415986571e-08,9.028084626550026e-07,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,x,tempest,-1,-1,tempest,6144,10242,0.04522507840989173,0.03502777458838404,0.004905661097953264,0.004929715943242686,0.009624541841253276,-4.996003610813204e-16,-3.885780586188048e-16,-4.440892098500626e-16,1.1102230246251565e-16,5.551115123125783e-17,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,x,irno,0,0,base,6144,10242,0.04522507840989173,0.03502777458838404,0.004786300356912274,0.004793844739133654,0.0072481887012113,-4.996003610813204e-16,-1.1350805129151098e-08,-4.440892098500626e-16,1.1350804629550737e-08,1.1350804685061888e-08,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,x,irno,1,8,corrected_lmax8,6144,10242,0.04522507840989173,0.03502777458838404,0.0048191527240172925,0.004826938865868652,0.0075933237076048765,-4.996003610813204e-16,-9.741217665837354e-09,-4.440892098500626e-16,9.741217166236993e-09,9.741217221748144e-09,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,x,irno,2,16,corrected_lmax16,6144,10242,0.04522507840989173,0.03502777458838404,0.004894947093565995,0.004902954034718728,0.007904827898320393,-4.996003610813204e-16,-9.83466230675134e-09,-4.440892098500626e-16,9.83466180715098e-09,9.83466186266213e-09,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,x,irno,3,24,corrected_lmax24,6144,10242,0.04522507840989173,0.03502777458838404,0.005021114039902565,0.00502921309114297,0.008186160077630261,-4.996003610813204e-16,-4.722404522983226e-09,-4.440892098500626e-16,4.7224040233828646e-09,4.722404078894016e-09,0.04522507840989173,0.03502777458838404
CS-r32_to_ICOD-r32,y,tempest,-1,-1,tempest,6144,10242,0.04522507840989173,0.03502777458838404,0.004896073347475802,0.004919146388145622,0.008423742298850678,0.0,0.0,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.04522507840989173,0.03502777458838404
